peer,action,num
49,eval
42,eval
44,communicate
35,eval
5,eval
28,rotate,3
33,communicate
40,eval
21,eval
21,rotate,2
6,eval
37,rotate,3
27,rotate,3
0,communicate
27,rotate,3
40,rotate,3
30,eval
48,rotate,3
12,eval
4,rotate,3
46,communicate
14,rotate,3
2,communicate
23,eval
2,communicate
16,rotate,2
34,communicate
48,communicate
6,eval
42,communicate
2,eval
14,communicate
17,communicate
4,rotate,3
26,eval
31,rotate,3
40,rotate,2
33,rotate,3
46,fit
31,communicate
11,rotate,3
15,communicate
4,rotate,2
29,rotate,3
37,eval
10,eval
9,rotate,3
37,eval
44,rotate,3
1,communicate
41,eval
21,communicate
36,rotate,2
2,communicate
5,rotate,3
27,rotate,3
15,rotate,3
36,eval
10,eval
28,eval
44,communicate
10,rotate,2
9,eval
20,eval
2,eval
40,rotate,2
21,communicate
2,eval
21,communicate
46,fit
24,communicate
14,communicate
3,rotate,2
3,communicate
7,eval
33,eval
20,eval
39,rotate,2
37,eval
45,communicate
40,eval
15,rotate,2
39,communicate
4,communicate
23,eval
36,communicate
10,rotate,2
26,rotate,3
46,communicate
15,communicate
34,eval
0,communicate
28,rotate,2
43,rotate,2
10,communicate
35,communicate
2,eval
13,rotate,2
45,fit
18,communicate
33,rotate,3
27,fit
37,communicate
41,communicate
25,communicate
17,communicate
31,communicate
38,communicate
10,communicate
28,communicate
18,eval
44,communicate
3,eval
1,rotate,3
6,eval
33,rotate,2
4,eval
14,communicate
46,fit
7,rotate,3
40,communicate
41,rotate,2
46,communicate
7,communicate
0,eval
36,eval
4,eval
42,eval
38,eval
21,communicate
37,communicate
38,eval
7,communicate
1,eval
27,fit
17,communicate
27,eval
30,rotate,3
3,rotate,2
44,communicate
37,communicate
21,eval
47,communicate
28,eval
2,communicate
34,communicate
21,communicate
42,eval
7,communicate
40,eval
45,fit
42,rotate,3
30,rotate,3
7,communicate
16,eval
7,eval
21,communicate
28,communicate
12,communicate
30,communicate
16,rotate,2
14,eval
9,eval
5,rotate,2
22,communicate
23,communicate
11,eval
8,communicate
46,eval
35,eval
1,eval
5,rotate,2
46,rotate,2
18,eval
30,rotate,2
2,communicate
34,communicate
41,rotate,3
30,communicate
34,communicate
45,eval
41,rotate,3
30,rotate,2
20,eval
21,rotate,2
28,eval
17,eval
11,eval
19,rotate,3
22,eval
33,eval
44,eval
16,rotate,3
19,rotate,2
19,communicate
26,communicate
7,eval
47,communicate
46,eval
9,rotate,3
35,rotate,2
40,rotate,3
27,rotate,3
22,rotate,3
15,rotate,3
35,eval
36,fit
35,rotate,2
48,communicate
16,communicate
15,communicate
43,eval
24,eval
9,eval
10,rotate,3
14,rotate,3
20,eval
7,rotate,3
36,rotate,3
41,eval
8,eval
17,rotate,2
8,communicate
2,communicate
18,communicate
37,rotate,3
43,rotate,3
16,eval
37,communicate
46,fit
29,communicate
34,rotate,2
26,rotate,3
31,rotate,3
31,communicate
16,rotate,3
37,communicate
20,communicate
25,communicate
34,eval
18,communicate
36,eval
46,communicate
32,eval
18,rotate,2
39,eval
32,eval
45,communicate
10,eval
44,rotate,2
19,rotate,2
25,rotate,2
40,communicate
10,eval
42,eval
48,communicate
36,communicate
38,eval
41,eval
29,rotate,3
42,eval
11,rotate,2
3,rotate,3
10,eval
2,communicate
8,communicate
18,rotate,3
40,communicate
44,rotate,3
36,eval
19,rotate,3
1,eval
27,communicate
31,eval
39,eval
14,rotate,2
41,eval
18,communicate
7,communicate
33,communicate
0,rotate,2
31,rotate,3
10,eval
46,communicate
3,communicate
36,communicate
35,eval
35,eval
30,rotate,2
3,communicate
32,eval
18,eval
9,rotate,2
4,eval
33,communicate
32,rotate,2
9,eval
43,eval
36,communicate
35,eval
27,rotate,3
35,eval
16,rotate,2
26,eval
16,eval
13,eval
35,eval
41,rotate,2
26,eval
42,communicate
48,communicate
48,communicate
0,communicate
27,rotate,2
17,rotate,3
16,rotate,3
27,rotate,2
34,rotate,2
20,rotate,2
45,communicate
4,eval
38,communicate
23,communicate
24,eval
17,eval
14,communicate
47,eval
26,eval
27,eval
17,communicate
43,communicate
39,rotate,2
3,eval
13,fit
21,eval
20,rotate,3
23,fit
0,communicate
41,eval
9,rotate,3
14,communicate
39,rotate,2
41,rotate,2
36,communicate
3,rotate,3
42,eval
18,communicate
44,communicate
9,communicate
27,rotate,3
22,rotate,3
6,eval
25,eval
20,communicate
16,eval
15,rotate,3
0,eval
6,rotate,3
32,rotate,3
24,eval
15,eval
32,eval
36,eval
18,communicate
5,rotate,3
33,communicate
6,eval
15,rotate,3
34,rotate,3
11,communicate
11,communicate
5,communicate
42,communicate
18,eval
29,eval
15,communicate
2,communicate
34,eval
27,eval
43,rotate,2
44,communicate
5,communicate
9,eval
14,communicate
4,eval
8,rotate,3
24,rotate,2
11,eval
44,eval
42,rotate,2
43,communicate
28,rotate,3
40,communicate
15,communicate
15,rotate,3
40,communicate
35,communicate
38,eval
48,rotate,2
20,rotate,2
33,rotate,2
21,communicate
44,rotate,2
36,rotate,3
27,communicate
9,eval
34,fit
3,communicate
32,rotate,3
4,eval
2,rotate,3
21,communicate
22,eval
32,eval
28,rotate,3
39,rotate,3
47,eval
24,communicate
40,communicate
28,eval
6,communicate
14,communicate
14,eval
24,eval
26,eval
47,eval
40,eval
41,communicate
30,communicate
24,eval
46,rotate,2
45,communicate
18,eval
20,eval
37,communicate
24,eval
34,communicate
37,communicate
32,rotate,2
16,eval
48,eval
11,rotate,3
33,eval
27,rotate,3
22,eval
3,communicate
49,rotate,3
36,rotate,3
24,eval
26,rotate,2
33,communicate
15,eval
46,communicate
6,rotate,2
3,communicate
38,eval
18,eval
26,rotate,3
17,rotate,2
13,communicate
38,eval
27,rotate,2
39,rotate,3
33,eval
14,communicate
39,rotate,3
43,communicate
8,communicate
20,rotate,2
32,communicate
10,eval
44,eval
38,eval
39,rotate,2
28,communicate
31,eval
18,eval
30,communicate
12,eval
1,rotate,3
31,communicate
8,rotate,3
22,communicate
17,rotate,3
19,rotate,2
28,communicate
1,communicate
16,communicate
2,eval
38,eval
29,communicate
0,communicate
26,communicate
23,eval
24,eval
42,eval
25,communicate
46,communicate
4,eval
39,communicate
41,eval
46,rotate,3
34,eval
9,communicate
29,eval
2,rotate,3
3,eval
34,fit
7,rotate,2
20,rotate,2
48,rotate,3
10,eval
41,rotate,3
6,rotate,2
41,rotate,3
27,communicate
41,eval
16,eval
45,eval
27,communicate
21,eval
39,communicate
39,eval
4,rotate,3
33,communicate
5,eval
13,communicate
29,eval
33,eval
41,communicate
18,communicate
15,communicate
3,communicate
31,eval
22,rotate,3
27,rotate,2
43,rotate,2
38,communicate
32,communicate
32,eval
34,rotate,3
41,rotate,3
42,communicate
12,rotate,3
32,communicate
34,fit
9,eval
48,eval
47,eval
15,communicate
20,eval
4,communicate
25,eval
31,rotate,2
4,eval
24,communicate
6,rotate,3
4,rotate,2
12,eval
26,eval
28,communicate
41,eval
39,communicate
16,eval
39,rotate,2
3,rotate,3
40,eval
7,rotate,3
19,eval
37,eval
3,rotate,2
48,communicate
29,eval
4,communicate
1,communicate
34,rotate,2
28,rotate,2
26,rotate,3
39,eval
21,eval
23,communicate
27,eval
6,eval
45,communicate
29,eval
4,communicate
24,rotate,2
18,rotate,3
44,communicate
21,communicate
19,eval
44,communicate
19,rotate,3
15,communicate
19,rotate,3
5,rotate,3
44,rotate,2
41,eval
25,rotate,2
30,communicate
40,eval
8,communicate
40,communicate
9,communicate
49,eval
21,communicate
32,eval
35,communicate
35,communicate
7,communicate
49,communicate
22,communicate
38,rotate,3
42,communicate
8,communicate
8,communicate
39,communicate
1,eval
38,rotate,3
19,communicate
25,communicate
8,rotate,3
48,rotate,2
45,communicate
28,eval
19,eval
42,communicate
42,communicate
35,communicate
25,communicate
6,communicate
2,rotate,2
10,eval
42,eval
26,rotate,3
25,communicate
16,rotate,2
9,eval
3,rotate,2
17,communicate
31,eval
40,communicate
13,communicate
20,communicate
38,eval
30,communicate
5,eval
14,rotate,2
11,rotate,3
45,eval
35,eval
44,rotate,2
15,eval
3,rotate,3
40,communicate
45,rotate,3
44,rotate,3
16,rotate,3
24,rotate,3
47,eval
20,rotate,2
31,communicate
38,rotate,2
40,eval
16,rotate,2
42,communicate
29,communicate
26,communicate
9,rotate,2
22,eval
11,communicate
9,rotate,3
15,rotate,2
47,communicate
5,eval
0,communicate
26,communicate
31,rotate,3
37,rotate,2
11,rotate,3
0,rotate,2
32,rotate,2
46,rotate,2
3,communicate
10,rotate,2
36,rotate,2
2,rotate,3
43,eval
17,rotate,2
36,eval
31,eval
9,eval
13,communicate
17,communicate
2,rotate,2
16,communicate
33,eval
44,communicate
2,communicate
37,eval
17,rotate,2
45,eval
43,rotate,2
11,eval
36,rotate,3
24,communicate
25,rotate,3
25,rotate,3
29,communicate
2,eval
6,rotate,2
34,communicate
41,communicate
39,communicate
5,rotate,2
33,eval
9,rotate,3
23,communicate
25,eval
15,rotate,2
16,rotate,2
36,communicate
0,communicate
1,communicate
6,eval
45,communicate
49,communicate
42,rotate,3
12,rotate,2
32,eval
26,rotate,3
28,eval
26,rotate,2
2,communicate
0,eval
2,communicate
35,communicate
10,rotate,3
27,communicate
44,rotate,3
11,rotate,2
33,rotate,3
42,rotate,3
19,communicate
44,eval
5,communicate
38,eval
40,rotate,2
37,rotate,3
39,rotate,2
22,rotate,2
34,communicate
22,eval
27,rotate,2
36,communicate
4,communicate
2,communicate
37,communicate
36,rotate,3
16,rotate,2
46,eval
8,eval
34,communicate
49,rotate,3
22,communicate
16,communicate
27,rotate,2
45,eval
17,eval
3,eval
6,communicate
18,eval
36,eval
42,eval
9,communicate
23,eval
11,eval
6,rotate,3
5,rotate,3
33,eval
25,eval
47,eval
5,eval
37,eval
36,communicate
10,rotate,2
11,communicate
16,rotate,2
8,eval
6,rotate,3
45,eval
48,rotate,3
26,communicate
35,eval
8,rotate,3
43,rotate,3
6,rotate,2
46,communicate
2,rotate,3
17,eval
21,eval
26,communicate
10,rotate,3
42,eval
44,eval
2,rotate,3
41,communicate
40,rotate,2
17,eval
41,eval
16,communicate
37,communicate
18,eval
12,rotate,3
23,rotate,2
4,rotate,2
23,eval
46,communicate
49,rotate,2
32,eval
29,eval
47,rotate,3
7,communicate
33,communicate
25,communicate
20,communicate
22,rotate,3
8,rotate,2
9,rotate,2
12,eval
42,eval
29,communicate
28,communicate
9,rotate,2
10,communicate
2,eval
22,rotate,3
32,communicate
9,rotate,3
29,eval
25,eval
29,communicate
16,eval
45,rotate,3
2,eval
9,rotate,3
40,eval
36,eval
41,eval
41,rotate,2
5,eval
0,communicate
46,communicate
28,eval
16,eval
25,communicate
2,eval
28,rotate,3
21,communicate
49,communicate
41,eval
1,rotate,2
49,rotate,3
0,rotate,3
4,eval
46,rotate,3
24,eval
25,rotate,2
21,rotate,3
35,eval
7,eval
41,eval
6,rotate,2
36,eval
13,rotate,2
46,communicate
49,eval
32,communicate
14,communicate
46,rotate,3
24,eval
43,eval
3,eval
25,communicate
42,communicate
24,eval
36,communicate
12,rotate,3
35,eval
22,rotate,3
0,communicate
31,eval
20,eval
40,communicate
25,rotate,2
4,eval
40,eval
16,eval
28,rotate,2
12,rotate,2
28,eval
9,rotate,2
35,rotate,3
1,eval
8,rotate,3
19,rotate,2
23,rotate,3
46,eval
8,rotate,2
9,communicate
10,rotate,3
46,communicate
11,communicate
24,communicate
9,communicate
4,eval
40,eval
31,eval
43,communicate
0,eval
12,eval
39,communicate
7,eval
38,eval
29,rotate,2
28,rotate,3
47,eval
12,eval
13,rotate,2
21,communicate
21,rotate,3
31,communicate
5,rotate,2
34,eval
37,communicate
29,eval
25,eval
1,rotate,2
13,fit
16,communicate
12,rotate,3
34,rotate,2
35,communicate
15,rotate,3
25,eval
26,communicate
7,eval
31,communicate
40,rotate,3
31,eval
49,eval
44,rotate,3
41,eval
30,eval
10,communicate
47,rotate,2
29,rotate,2
43,rotate,3
45,communicate
21,rotate,3
16,eval
40,eval
31,eval
4,eval
20,communicate
28,eval
24,rotate,2
42,rotate,3
19,eval
10,eval
3,eval
32,communicate
4,communicate
18,rotate,3
27,communicate
44,eval
21,eval
43,communicate
40,rotate,3
4,eval
28,rotate,3
48,eval
22,eval
2,eval
9,communicate
14,rotate,3
9,communicate
27,communicate
23,rotate,2
16,eval
26,rotate,3
19,rotate,2
34,communicate
49,rotate,3
7,eval
22,communicate
16,communicate
6,eval
46,communicate
12,communicate
4,communicate
11,rotate,3
40,rotate,3
46,rotate,3
47,eval
13,rotate,2
17,eval
40,communicate
8,rotate,2
31,rotate,3
8,rotate,3
36,eval
40,communicate
34,communicate
46,eval
43,eval
34,communicate
19,communicate
21,eval
38,rotate,3
41,communicate
33,communicate
40,communicate
15,rotate,2
45,rotate,3
13,eval
25,eval
32,rotate,2
36,communicate
35,eval
8,eval
48,eval
29,eval
29,communicate
32,eval
16,rotate,2
10,eval
25,rotate,2
32,communicate
5,communicate
33,communicate
27,communicate
0,eval
44,communicate
31,communicate
26,rotate,3
34,rotate,3
9,eval
46,eval
41,communicate
3,eval
23,rotate,2
21,communicate
9,rotate,3
20,rotate,2
35,rotate,3
23,eval
4,rotate,2
20,communicate
26,communicate
34,eval
19,rotate,3
3,communicate
38,communicate
35,communicate
47,eval
2,rotate,2
29,eval
37,rotate,2
38,rotate,3
22,rotate,3
46,rotate,3
30,rotate,2
8,rotate,2
8,communicate
44,eval
26,rotate,3
18,rotate,3
44,rotate,2
49,eval
22,rotate,3
20,eval
36,eval
33,eval
36,eval
2,eval
38,rotate,2
11,communicate
20,eval
39,communicate
28,rotate,2
42,communicate
19,rotate,3
46,eval
9,eval
5,rotate,2
11,rotate,2
31,communicate
19,eval
20,rotate,3
33,eval
45,communicate
28,eval
40,eval
33,eval
13,eval
47,rotate,2
4,communicate
33,communicate
32,rotate,2
48,eval
16,communicate
3,rotate,2
37,communicate
13,communicate
32,eval
24,communicate
8,eval
31,rotate,3
1,rotate,3
5,rotate,3
22,eval
27,communicate
32,communicate
9,eval
27,eval
5,rotate,2
16,rotate,3
22,communicate
45,communicate
13,rotate,3
9,rotate,2
22,rotate,2
4,rotate,3
28,rotate,2
47,eval
7,communicate
12,communicate
33,eval
1,eval
22,eval
38,rotate,3
42,rotate,2
31,communicate
10,eval
4,communicate
13,communicate
28,rotate,3
0,eval
35,eval
23,rotate,3
27,rotate,2
48,rotate,2
43,eval
7,communicate
27,communicate
30,communicate
16,rotate,2
39,communicate
3,eval
0,eval
41,rotate,3
13,rotate,2
6,eval
3,rotate,2
10,communicate
13,rotate,2
7,communicate
36,communicate
32,eval
39,rotate,3
3,communicate
29,communicate
38,communicate
25,eval
10,communicate
31,rotate,2
22,eval
29,eval
23,rotate,2
23,communicate
45,rotate,3
41,rotate,2
11,communicate
36,eval
40,rotate,2
13,communicate
10,rotate,2
26,rotate,2
1,rotate,2
41,communicate
24,rotate,2
32,communicate
17,rotate,3
45,eval
40,communicate
49,communicate
38,communicate
49,communicate
23,rotate,3
11,eval
6,eval
27,eval
15,rotate,3
44,eval
4,eval
12,eval
1,communicate
8,eval
47,eval
26,rotate,3
34,communicate
13,rotate,3
23,rotate,2
25,rotate,2
29,rotate,2
27,rotate,3
2,eval
47,eval
18,communicate
43,eval
46,rotate,2
26,communicate
32,eval
48,eval
39,rotate,2
15,eval
46,communicate
38,rotate,2
35,communicate
41,eval
10,rotate,2
21,eval
43,eval
35,rotate,2
31,rotate,2
28,rotate,2
34,communicate
24,communicate
36,eval
46,communicate
24,eval
16,communicate
37,rotate,3
6,rotate,2
38,eval
23,eval
29,rotate,2
5,eval
25,eval
46,eval
30,rotate,2
25,communicate
47,rotate,2
27,communicate
30,communicate
28,rotate,3
45,rotate,2
44,communicate
37,eval
26,communicate
49,rotate,3
41,communicate
3,rotate,3
11,communicate
17,rotate,3
43,communicate
15,communicate
4,eval
32,communicate
13,communicate
43,communicate
36,eval
23,eval
21,rotate,2
30,communicate
45,communicate
3,rotate,2
10,rotate,2
9,rotate,2
38,communicate
18,communicate
6,rotate,3
19,communicate
6,rotate,3
49,eval
23,eval
33,rotate,2
7,communicate
29,eval
19,eval
5,rotate,2
38,communicate
11,rotate,3
8,communicate
29,rotate,2
21,communicate
3,rotate,2
34,rotate,3
37,eval
26,communicate
19,communicate
15,rotate,3
17,eval
15,rotate,3
22,communicate
35,eval
25,rotate,3
30,communicate
18,eval
30,eval
10,eval
36,communicate
40,eval
32,communicate
1,rotate,2
8,rotate,3
20,rotate,3
49,eval
8,rotate,3
37,eval
37,eval
12,eval
47,eval
48,eval
4,rotate,2
40,rotate,2
22,rotate,3
15,eval
19,communicate
45,communicate
26,communicate
13,communicate
38,communicate
39,communicate
19,communicate
17,rotate,2
3,communicate
38,eval
27,communicate
45,eval
20,communicate
39,eval
29,rotate,2
8,eval
25,rotate,3
27,eval
9,communicate
15,eval
8,rotate,2
13,eval
14,rotate,2
11,eval
29,eval
12,communicate
11,rotate,2
16,eval
21,rotate,2
24,rotate,3
20,rotate,2
35,eval
22,communicate
23,rotate,2
44,rotate,3
38,eval
6,communicate
34,communicate
9,communicate
6,communicate
12,rotate,2
38,communicate
32,rotate,3
23,eval
32,rotate,3
0,eval
36,rotate,2
48,rotate,2
47,rotate,2
43,eval
17,rotate,2
4,eval
24,eval
33,eval
46,communicate
27,communicate
26,rotate,2
3,communicate
33,eval
46,rotate,2
48,eval
47,eval
49,communicate
42,eval
40,communicate
43,rotate,3
46,rotate,2
12,rotate,3
33,eval
38,eval
32,eval
27,rotate,3
37,eval
21,eval
48,communicate
35,rotate,3
10,rotate,2
14,rotate,3
24,eval
24,communicate
10,rotate,2
16,communicate
3,eval
10,eval
27,rotate,3
42,rotate,3
4,rotate,2
2,rotate,2
22,rotate,3
10,rotate,3
24,communicate
11,eval
14,rotate,3
0,eval
21,rotate,3
13,communicate
1,eval
14,communicate
37,communicate
36,communicate
40,eval
11,eval
42,rotate,2
37,rotate,3
37,communicate
11,eval
1,rotate,3
30,rotate,3
10,communicate
6,rotate,2
3,communicate
15,communicate
8,eval
31,rotate,2
21,communicate
2,eval
29,communicate
43,rotate,2
5,eval
2,rotate,2
29,communicate
13,communicate
12,rotate,2
19,eval
6,rotate,2
39,eval
44,rotate,2
6,communicate
9,rotate,3
46,rotate,2
10,communicate
13,rotate,3
11,rotate,3
22,communicate
48,communicate
10,eval
8,eval
15,rotate,2
42,communicate
28,eval
3,communicate
32,rotate,2
12,communicate
38,rotate,3
3,eval
40,communicate
31,eval
40,communicate
19,eval
10,eval
49,rotate,3
19,communicate
16,communicate
4,eval
24,rotate,2
38,rotate,3
13,eval
6,communicate
34,communicate
4,eval
13,eval
43,rotate,2
9,communicate
47,eval
5,eval
27,rotate,2
41,communicate
38,eval
3,communicate
48,communicate
16,rotate,3
45,eval
38,eval
30,communicate
3,eval
25,eval
35,rotate,3
43,eval
22,rotate,2
22,communicate
28,eval
42,rotate,2
36,rotate,2
36,communicate
6,communicate
17,communicate
4,rotate,2
8,eval
8,rotate,3
14,communicate
0,eval
47,communicate
0,communicate
32,communicate
21,rotate,3
18,communicate
1,eval
31,eval
28,eval
25,eval
11,communicate
4,rotate,2
34,communicate
16,eval
7,rotate,2
18,communicate
40,eval
48,rotate,2
8,communicate
35,rotate,3
36,rotate,3
41,rotate,2
45,rotate,2
13,rotate,2
15,eval
16,rotate,2
22,rotate,2
24,eval
20,eval
1,communicate
33,eval
41,rotate,3
49,communicate
43,communicate
34,eval
43,rotate,2
19,rotate,3
37,rotate,3
21,eval
23,communicate
18,eval
14,eval
45,rotate,2
19,eval
42,eval
9,communicate
34,eval
34,rotate,3
42,rotate,3
2,eval
3,rotate,2
27,eval
13,communicate
39,rotate,3
13,communicate
6,rotate,3
18,eval
0,communicate
25,eval
15,eval
20,communicate
35,rotate,2
8,rotate,3
44,rotate,2
20,eval
8,eval
1,communicate
10,communicate
41,communicate
35,communicate
14,communicate
47,eval
6,rotate,3
36,communicate
39,rotate,2
2,communicate
5,rotate,3
39,communicate
31,rotate,3
8,rotate,2
10,eval
10,rotate,3
29,rotate,2
24,rotate,2
9,eval
43,communicate
6,eval
45,communicate
30,rotate,3
27,rotate,2
42,communicate
20,rotate,2
38,eval
3,communicate
26,eval
1,eval
27,communicate
44,eval
27,communicate
8,eval
47,rotate,3
9,communicate
13,eval
48,rotate,3
45,communicate
44,eval
16,rotate,2
8,communicate
14,rotate,3
15,communicate
39,rotate,2
33,rotate,2
9,rotate,2
0,communicate
30,communicate
31,eval
36,eval
27,eval
1,eval
17,communicate
45,eval
0,communicate
23,rotate,2
9,eval
40,communicate
27,rotate,3
34,eval
28,eval
39,eval
0,eval
7,rotate,2
5,rotate,3
31,rotate,2
34,rotate,3
24,eval
10,rotate,2
5,rotate,3
43,rotate,2
12,rotate,2
47,communicate
6,rotate,3
8,rotate,3
26,rotate,3
41,rotate,3
12,communicate
35,communicate
5,communicate
34,communicate
36,communicate
11,communicate
25,eval
45,communicate
22,rotate,2
14,eval
1,eval
23,communicate
37,communicate
35,rotate,2
28,rotate,3
39,communicate
35,eval
27,communicate
39,communicate
2,communicate
6,communicate
17,eval
26,rotate,2
5,eval
22,communicate
12,eval
6,communicate
3,eval
46,rotate,2
34,eval
10,eval
10,rotate,2
24,eval
13,eval
10,communicate
27,rotate,3
45,eval
44,eval
40,communicate
11,rotate,2
30,communicate
13,eval
10,eval
27,rotate,2
15,communicate
39,rotate,2
3,eval
4,rotate,2
20,communicate
27,communicate
34,eval
1,rotate,3
43,communicate
49,eval
48,rotate,2
28,communicate
29,communicate
14,rotate,3
27,rotate,2
13,eval
6,rotate,3
16,eval
5,communicate
49,communicate
38,eval
47,communicate
29,communicate
15,communicate
25,eval
45,eval
4,rotate,2
45,eval
1,rotate,3
39,eval
6,eval
11,communicate
30,communicate
43,rotate,2
45,eval
40,communicate
0,communicate
23,communicate
12,eval
13,rotate,2
20,communicate
48,communicate
37,communicate
17,communicate
1,communicate
27,eval
12,eval
6,communicate
12,eval
0,eval
47,communicate
4,communicate
34,rotate,2
40,communicate
17,communicate
7,communicate
13,communicate
16,rotate,2
6,eval
41,eval
43,rotate,2
16,rotate,2
29,eval
13,rotate,2
37,rotate,3
3,communicate
46,communicate
24,eval
29,eval
29,rotate,3
34,eval
21,communicate
14,rotate,3
16,rotate,2
13,eval
13,rotate,2
49,eval
41,rotate,2
0,communicate
35,communicate
39,rotate,2
16,eval
26,communicate
23,rotate,3
34,communicate
3,communicate
1,eval
38,communicate
17,communicate
34,eval
41,communicate
0,eval
11,eval
0,communicate
25,eval
37,rotate,2
40,rotate,3
42,rotate,3
41,communicate
25,rotate,2
0,eval
49,communicate
30,eval
45,communicate
28,rotate,3
26,communicate
15,rotate,3
30,eval
22,eval
5,eval
42,eval
9,eval
1,communicate
28,communicate
30,communicate
23,rotate,2
15,eval
9,eval
18,communicate
16,rotate,3
10,communicate
29,rotate,2
45,rotate,2
44,rotate,3
40,rotate,3
39,rotate,3
29,rotate,2
26,eval
3,eval
48,rotate,3
16,eval
2,communicate
8,communicate
13,eval
5,rotate,3
14,rotate,2
0,rotate,2
6,eval
27,rotate,3
21,rotate,2
36,eval
32,eval
9,eval
29,rotate,3
19,rotate,2
24,rotate,3
20,eval
7,rotate,3
44,rotate,3
15,eval
8,rotate,2
47,communicate
37,eval
21,eval
17,rotate,3
39,communicate
33,communicate
44,communicate
27,eval
16,rotate,3
12,communicate
14,rotate,2
44,eval
39,rotate,3
45,rotate,3
12,eval
11,communicate
42,rotate,3
15,eval
17,rotate,2
36,communicate
15,communicate
44,eval
25,eval
22,eval
27,eval
43,rotate,2
25,eval
43,communicate
22,eval
44,communicate
6,rotate,2
34,eval
24,communicate
38,eval
26,communicate
21,communicate
35,eval
45,eval
3,rotate,2
30,communicate
26,rotate,2
47,rotate,3
14,rotate,3
33,eval
42,eval
28,eval
20,rotate,3
22,communicate
35,eval
33,eval
25,eval
27,communicate
44,communicate
1,rotate,2
24,rotate,2
32,communicate
7,rotate,2
15,rotate,3
12,eval
26,communicate
1,communicate
49,communicate
18,eval
30,rotate,3
36,eval
3,rotate,2
7,communicate
49,communicate
26,communicate
22,communicate
3,rotate,3
0,communicate
36,rotate,2
25,rotate,2
49,communicate
20,rotate,2
16,communicate
0,communicate
14,rotate,3
1,communicate
25,eval
24,communicate
33,rotate,2
8,eval
41,rotate,2
26,eval
33,eval
15,communicate
44,eval
3,communicate
4,rotate,3
11,eval
16,communicate
34,rotate,3
16,rotate,2
14,rotate,2
46,rotate,2
31,communicate
11,communicate
12,rotate,2
14,rotate,3
44,eval
44,communicate
30,rotate,2
34,rotate,2
16,rotate,2
22,communicate
43,eval
43,rotate,2
36,communicate
11,rotate,3
30,rotate,2
24,eval
30,eval
21,rotate,3
22,communicate
2,eval
38,rotate,3
26,eval
47,eval
16,communicate
25,communicate
25,eval
23,eval
31,eval
40,rotate,3
46,eval
14,eval
40,rotate,2
46,rotate,2
28,communicate
35,eval
46,communicate
36,rotate,3
45,eval
11,eval
18,rotate,3
38,eval
24,rotate,3
0,communicate
35,eval
5,eval
1,rotate,2
18,eval
22,communicate
17,rotate,3
23,communicate
12,eval
42,eval
25,communicate
7,communicate
26,eval
11,communicate
24,communicate
12,rotate,3
6,rotate,2
37,communicate
3,communicate
38,communicate
30,eval
0,eval
37,communicate
47,rotate,3
42,eval
41,eval
14,communicate
45,eval
36,eval
4,communicate
44,rotate,3
30,rotate,3
5,communicate
9,communicate
0,eval
22,eval
18,eval
31,eval
32,communicate
40,rotate,3
42,eval
44,communicate
21,rotate,3
42,rotate,2
37,communicate
15,eval
2,communicate
8,eval
9,eval
42,eval
12,rotate,3
28,rotate,3
33,eval
16,rotate,2
8,rotate,3
24,communicate
48,rotate,2
3,communicate
2,eval
15,communicate
40,communicate
12,communicate
38,communicate
4,rotate,2
22,communicate
41,rotate,2
12,communicate
12,rotate,2
6,eval
5,communicate
2,eval
29,eval
46,rotate,2
29,communicate
14,eval
40,eval
8,eval
14,eval
44,eval
16,rotate,3
49,eval
17,communicate
46,rotate,2
35,rotate,2
27,eval
5,rotate,3
44,communicate
42,communicate
39,communicate
25,communicate
47,communicate
18,eval
49,eval
28,eval
18,eval
21,eval
3,rotate,2
28,eval
40,eval
0,eval
15,eval
36,rotate,2
36,rotate,2
5,rotate,3
13,rotate,3
35,rotate,2
3,rotate,2
23,rotate,2
46,eval
28,eval
22,communicate
17,rotate,3
15,rotate,3
48,rotate,3
45,eval
14,rotate,2
27,communicate
15,communicate
19,communicate
22,rotate,3
8,communicate
38,communicate
13,eval
28,communicate
42,rotate,3
37,rotate,2
26,communicate
17,communicate
17,communicate
15,eval
16,rotate,2
2,communicate
26,communicate
18,communicate
37,communicate
32,eval
29,communicate
19,eval
19,rotate,2
0,communicate
22,rotate,2
1,communicate
15,eval
48,eval
43,eval
48,eval
47,rotate,3
28,eval
42,communicate
2,eval
29,communicate
14,eval
15,communicate
17,eval
17,rotate,2
39,eval
17,rotate,3
34,eval
35,rotate,3
24,eval
0,eval
10,eval
9,communicate
39,communicate
31,rotate,3
13,communicate
29,eval
8,rotate,2
35,eval
37,communicate
31,communicate
17,rotate,2
9,rotate,2
40,rotate,3
6,communicate
12,eval
8,communicate
36,rotate,2
38,communicate
5,communicate
19,rotate,2
22,eval
46,rotate,2
20,communicate
24,eval
28,eval
35,communicate
43,rotate,2
9,communicate
32,eval
46,rotate,2
40,communicate
44,rotate,2
20,communicate
24,communicate
31,rotate,3
20,eval
23,communicate
10,rotate,3
30,eval
35,eval
6,eval
29,communicate
42,rotate,3
22,eval
19,eval
15,communicate
7,communicate
38,rotate,3
15,rotate,2
42,communicate
42,communicate
24,rotate,3
24,eval
34,eval
38,communicate
7,eval
43,eval
17,communicate
42,communicate
39,eval
47,eval
