peer,action,num
9,communicate
8,communicate
20,communicate
1,fit
41,communicate
38,eval
2,rotate,3
40,communicate
26,rotate,3
20,rotate,2
22,communicate
20,rotate,2
48,eval
28,communicate
39,communicate
2,eval
15,communicate
22,communicate
20,eval
4,communicate
8,eval
14,communicate
3,rotate,2
36,fit
1,communicate
47,fit
10,communicate
41,eval
7,fit
23,communicate
1,fit
36,rotate,3
42,communicate
23,eval
21,communicate
34,communicate
42,rotate,3
13,eval
30,communicate
21,fit
14,communicate
36,eval
28,rotate,2
30,rotate,3
46,communicate
11,rotate,2
7,eval
10,communicate
32,eval
36,communicate
48,fit
26,fit
45,rotate,3
11,eval
15,rotate,2
16,eval
8,eval
21,communicate
7,eval
27,rotate,2
39,communicate
33,communicate
20,rotate,2
26,communicate
31,fit
48,fit
31,communicate
38,rotate,3
31,communicate
5,eval
41,communicate
29,communicate
30,communicate
32,fit
3,eval
35,communicate
2,communicate
32,communicate
41,rotate,3
14,communicate
16,eval
8,rotate,2
34,communicate
34,rotate,2
43,communicate
0,fit
1,eval
30,rotate,3
36,eval
32,rotate,3
45,communicate
44,communicate
35,eval
33,communicate
42,communicate
24,communicate
39,rotate,2
23,communicate
6,communicate
47,eval
18,rotate,2
0,communicate
45,eval
23,fit
44,communicate
16,communicate
44,eval
39,communicate
36,eval
38,communicate
44,communicate
22,communicate
30,rotate,3
16,communicate
29,eval
32,communicate
19,eval
37,eval
13,communicate
39,communicate
8,communicate
24,fit
7,communicate
1,rotate,2
5,communicate
47,communicate
22,communicate
21,rotate,3
35,eval
11,communicate
10,fit
5,communicate
13,communicate
37,eval
43,communicate
39,eval
46,communicate
35,rotate,2
27,communicate
41,communicate
26,communicate
33,communicate
23,communicate
13,communicate
5,fit
9,communicate
15,rotate,2
37,eval
22,eval
44,communicate
24,communicate
34,eval
21,eval
19,eval
38,eval
33,communicate
43,fit
10,eval
4,rotate,3
10,communicate
30,rotate,2
10,rotate,2
8,eval
30,eval
43,rotate,3
11,communicate
26,rotate,2
30,communicate
28,communicate
9,rotate,3
47,communicate
16,rotate,3
44,communicate
21,communicate
32,rotate,3
22,fit
25,communicate
39,eval
42,fit
41,rotate,2
4,communicate
3,eval
19,rotate,3
35,eval
24,fit
5,fit
32,fit
19,communicate
19,communicate
33,communicate
29,communicate
20,communicate
8,eval
11,communicate
4,communicate
6,eval
45,rotate,2
14,eval
7,rotate,2
42,fit
39,eval
30,eval
47,communicate
23,fit
18,eval
41,eval
3,rotate,2
23,rotate,2
39,rotate,2
11,communicate
24,communicate
2,communicate
36,communicate
19,rotate,2
46,eval
32,rotate,3
46,communicate
4,rotate,3
33,eval
4,communicate
45,eval
47,eval
36,communicate
44,communicate
47,communicate
14,eval
12,communicate
43,eval
23,communicate
5,communicate
27,communicate
6,fit
18,communicate
44,eval
42,eval
48,communicate
37,rotate,3
15,communicate
21,communicate
31,eval
15,communicate
1,fit
17,communicate
0,eval
39,communicate
42,communicate
15,rotate,3
10,communicate
11,communicate
27,eval
43,communicate
13,eval
43,communicate
14,communicate
3,eval
17,eval
47,communicate
35,eval
33,communicate
44,rotate,2
40,rotate,2
17,communicate
10,fit
30,communicate
40,communicate
18,eval
12,communicate
24,communicate
32,fit
22,eval
6,eval
32,communicate
5,communicate
44,eval
44,rotate,2
22,eval
8,communicate
27,eval
37,communicate
24,communicate
47,communicate
44,eval
10,rotate,3
46,communicate
34,communicate
47,rotate,3
46,eval
31,eval
7,eval
6,fit
38,rotate,3
8,communicate
48,rotate,2
0,communicate
40,rotate,2
30,communicate
18,rotate,3
29,eval
26,rotate,2
47,rotate,2
48,eval
41,communicate
8,eval
2,eval
18,rotate,2
49,eval
18,communicate
15,eval
45,fit
43,eval
30,communicate
4,rotate,3
5,eval
9,rotate,2
38,communicate
15,communicate
22,fit
0,communicate
13,eval
1,communicate
20,communicate
0,rotate,3
1,communicate
46,communicate
11,communicate
28,communicate
23,eval
25,rotate,3
39,eval
17,eval
3,communicate
49,communicate
45,communicate
30,eval
25,eval
33,eval
13,rotate,2
33,rotate,3
46,rotate,3
22,communicate
6,rotate,3
42,eval
4,communicate
45,eval
12,rotate,3
13,communicate
12,eval
48,eval
47,communicate
7,eval
35,communicate
47,eval
28,rotate,3
22,communicate
19,rotate,2
12,communicate
45,fit
22,fit
32,rotate,3
36,communicate
5,eval
2,eval
31,communicate
6,communicate
29,fit
24,rotate,2
28,rotate,2
28,eval
11,eval
40,eval
34,communicate
23,rotate,2
3,eval
23,rotate,3
22,rotate,2
1,rotate,3
28,eval
28,communicate
9,fit
2,rotate,3
48,rotate,2
8,rotate,3
35,communicate
3,communicate
0,eval
22,rotate,3
37,rotate,3
47,rotate,3
40,rotate,3
22,communicate
39,communicate
20,eval
49,communicate
24,eval
6,eval
17,communicate
16,communicate
24,communicate
34,communicate
10,eval
1,communicate
39,communicate
10,communicate
8,eval
26,communicate
42,eval
46,communicate
49,communicate
34,rotate,3
20,communicate
37,communicate
32,rotate,2
26,communicate
24,communicate
28,eval
9,communicate
29,fit
13,rotate,3
2,communicate
4,rotate,2
39,communicate
45,communicate
16,communicate
38,communicate
9,rotate,3
25,fit
13,rotate,3
46,rotate,3
43,communicate
28,communicate
42,communicate
6,communicate
43,rotate,3
2,communicate
27,communicate
28,rotate,3
37,eval
24,communicate
38,communicate
33,rotate,2
9,communicate
1,communicate
18,fit
35,communicate
32,eval
49,communicate
32,rotate,3
41,communicate
36,rotate,2
28,eval
49,rotate,2
9,communicate
9,rotate,2
22,communicate
15,eval
7,fit
8,communicate
7,eval
41,communicate
24,eval
10,rotate,3
11,rotate,2
43,rotate,2
14,eval
3,rotate,2
14,communicate
16,eval
16,eval
15,communicate
26,eval
40,eval
47,fit
29,eval
7,communicate
10,rotate,2
28,communicate
34,eval
10,communicate
33,communicate
7,communicate
36,communicate
30,eval
46,communicate
1,fit
8,communicate
26,communicate
6,communicate
35,rotate,2
13,rotate,3
41,eval
2,eval
32,rotate,3
29,fit
0,communicate
4,rotate,3
48,eval
4,eval
41,eval
26,fit
10,eval
24,communicate
37,rotate,3
28,communicate
49,communicate
39,eval
3,communicate
39,eval
48,rotate,3
5,fit
34,communicate
38,communicate
32,eval
49,rotate,2
18,communicate
47,communicate
44,communicate
33,eval
7,fit
13,communicate
43,rotate,3
18,eval
26,eval
27,rotate,3
14,communicate
19,communicate
32,communicate
36,rotate,2
31,eval
2,communicate
9,communicate
1,rotate,3
48,fit
4,communicate
31,rotate,2
5,communicate
28,rotate,2
17,communicate
28,rotate,2
15,rotate,3
14,rotate,3
14,communicate
29,communicate
29,eval
25,communicate
35,communicate
14,eval
37,communicate
1,communicate
31,communicate
31,communicate
37,rotate,3
26,eval
48,communicate
33,rotate,2
4,rotate,2
21,communicate
10,communicate
37,eval
17,communicate
1,rotate,2
17,communicate
25,fit
0,eval
14,eval
37,rotate,3
20,communicate
36,communicate
9,rotate,3
38,rotate,2
12,rotate,3
35,communicate
43,communicate
17,eval
5,communicate
6,eval
9,eval
44,communicate
11,communicate
33,eval
14,communicate
3,rotate,3
0,eval
5,fit
11,communicate
11,communicate
37,communicate
2,rotate,3
37,communicate
35,communicate
29,rotate,2
38,communicate
17,communicate
23,communicate
33,eval
31,rotate,2
39,communicate
13,communicate
43,eval
6,fit
32,eval
19,communicate
4,communicate
34,eval
45,eval
38,eval
4,rotate,2
0,communicate
48,eval
12,rotate,3
48,communicate
26,communicate
23,communicate
32,eval
43,rotate,2
31,eval
2,eval
41,fit
48,communicate
1,eval
4,communicate
2,eval
7,eval
11,communicate
40,communicate
32,communicate
3,rotate,2
3,communicate
25,communicate
23,communicate
20,communicate
36,eval
49,eval
41,communicate
3,communicate
15,eval
21,eval
7,communicate
41,communicate
10,communicate
27,eval
2,eval
21,communicate
38,rotate,3
15,fit
41,eval
31,communicate
11,communicate
10,communicate
6,fit
45,communicate
38,communicate
31,eval
2,communicate
7,communicate
26,communicate
25,eval
11,communicate
9,communicate
49,eval
38,communicate
35,communicate
30,communicate
16,communicate
32,communicate
41,communicate
27,communicate
30,eval
25,eval
49,rotate,2
0,communicate
29,eval
19,communicate
8,communicate
1,communicate
13,communicate
26,communicate
20,rotate,2
9,eval
48,rotate,3
0,eval
39,communicate
1,communicate
12,rotate,3
27,communicate
19,communicate
5,communicate
18,eval
8,communicate
46,rotate,3
15,eval
4,rotate,3
11,communicate
42,communicate
22,communicate
47,communicate
40,eval
32,communicate
29,rotate,2
24,communicate
39,communicate
42,communicate
20,communicate
35,communicate
41,rotate,2
23,communicate
6,rotate,3
1,communicate
13,communicate
1,eval
21,fit
13,rotate,3
36,communicate
19,communicate
22,eval
27,eval
45,communicate
21,eval
14,communicate
0,rotate,3
1,eval
47,communicate
1,communicate
40,eval
2,rotate,3
32,rotate,2
10,communicate
25,communicate
7,communicate
35,eval
45,eval
0,communicate
24,communicate
48,communicate
19,rotate,3
7,eval
43,rotate,2
44,communicate
42,communicate
15,eval
13,rotate,3
20,eval
15,rotate,3
41,communicate
0,rotate,2
20,communicate
41,eval
0,communicate
37,communicate
48,communicate
37,communicate
32,communicate
30,communicate
15,fit
2,communicate
12,communicate
15,eval
45,rotate,2
15,communicate
19,communicate
25,eval
9,eval
24,rotate,2
19,communicate
49,rotate,2
28,rotate,3
28,communicate
23,communicate
1,communicate
40,eval
46,eval
40,rotate,3
42,rotate,3
39,communicate
4,communicate
41,eval
35,rotate,3
4,rotate,3
44,rotate,3
25,eval
9,communicate
31,rotate,3
4,communicate
27,fit
1,rotate,3
44,communicate
23,eval
2,rotate,3
46,rotate,2
1,communicate
24,rotate,3
42,fit
30,rotate,3
38,communicate
49,communicate
45,eval
21,communicate
20,communicate
18,communicate
14,communicate
21,communicate
6,rotate,2
6,eval
45,eval
8,eval
26,rotate,2
38,eval
23,rotate,2
31,rotate,2
5,fit
39,communicate
48,rotate,2
26,rotate,3
9,rotate,2
13,eval
29,fit
13,rotate,3
10,eval
4,communicate
19,rotate,3
5,eval
6,rotate,3
3,eval
3,communicate
46,rotate,2
22,eval
33,rotate,2
32,rotate,3
45,eval
41,rotate,2
49,communicate
6,communicate
31,eval
28,eval
6,communicate
0,eval
3,communicate
8,rotate,2
29,fit
34,communicate
5,communicate
38,rotate,2
31,communicate
31,communicate
17,eval
24,eval
47,eval
5,communicate
11,communicate
34,communicate
42,rotate,2
14,rotate,2
47,rotate,2
49,communicate
48,eval
41,rotate,2
31,rotate,3
48,communicate
26,communicate
38,communicate
32,rotate,3
21,eval
40,rotate,3
12,rotate,2
15,communicate
0,communicate
0,eval
47,communicate
48,rotate,2
16,eval
38,eval
14,communicate
0,communicate
46,rotate,2
24,eval
6,communicate
35,eval
13,eval
1,communicate
43,communicate
20,rotate,2
18,communicate
5,communicate
29,communicate
36,rotate,3
26,eval
45,rotate,3
7,communicate
13,eval
22,communicate
0,communicate
2,communicate
32,eval
14,communicate
47,rotate,2
6,communicate
33,communicate
15,eval
31,communicate
8,communicate
7,fit
10,eval
14,communicate
28,eval
6,communicate
49,communicate
19,communicate
31,rotate,2
34,communicate
30,eval
23,eval
25,eval
27,rotate,2
5,fit
0,communicate
46,communicate
45,eval
34,communicate
41,communicate
18,rotate,3
33,communicate
26,communicate
28,communicate
16,communicate
46,eval
49,communicate
43,communicate
36,communicate
24,communicate
8,rotate,3
27,communicate
7,eval
41,eval
15,eval
38,rotate,3
8,communicate
40,rotate,3
27,eval
25,eval
23,rotate,3
36,communicate
38,eval
22,communicate
18,communicate
6,communicate
23,rotate,2
29,communicate
37,communicate
32,communicate
36,communicate
42,eval
35,eval
37,communicate
32,eval
31,eval
26,eval
31,communicate
17,communicate
21,fit
36,fit
29,rotate,2
22,rotate,3
7,rotate,2
16,communicate
5,communicate
48,communicate
3,communicate
6,communicate
18,communicate
14,communicate
32,communicate
49,communicate
8,rotate,2
1,rotate,3
39,rotate,3
31,communicate
21,rotate,3
33,communicate
26,communicate
27,communicate
18,eval
39,communicate
32,communicate
7,rotate,3
41,rotate,3
31,communicate
32,communicate
9,eval
34,rotate,2
47,communicate
17,communicate
7,rotate,2
4,communicate
21,communicate
14,rotate,3
5,communicate
34,communicate
46,communicate
7,rotate,3
10,communicate
29,communicate
16,eval
5,communicate
23,communicate
14,communicate
31,rotate,2
9,eval
0,rotate,2
8,rotate,2
37,rotate,2
0,communicate
32,eval
22,communicate
4,rotate,3
14,rotate,2
41,rotate,2
4,communicate
17,eval
43,rotate,2
17,eval
38,communicate
3,communicate
40,eval
24,rotate,3
23,eval
28,eval
11,communicate
26,communicate
48,communicate
15,eval
21,communicate
31,communicate
37,rotate,3
7,communicate
24,rotate,3
16,eval
36,eval
49,communicate
0,communicate
33,rotate,2
17,rotate,3
9,communicate
24,rotate,2
21,eval
0,communicate
45,eval
43,communicate
33,eval
15,rotate,2
47,communicate
9,eval
17,rotate,2
45,communicate
6,communicate
5,communicate
8,eval
12,communicate
37,communicate
20,rotate,3
17,communicate
19,rotate,2
9,communicate
43,rotate,2
13,communicate
12,communicate
29,communicate
20,communicate
37,communicate
1,communicate
31,communicate
32,rotate,2
47,communicate
9,communicate
41,rotate,3
34,communicate
40,rotate,3
1,communicate
2,eval
49,eval
11,communicate
20,communicate
6,communicate
1,rotate,3
2,eval
30,eval
2,rotate,2
13,rotate,2
28,eval
11,rotate,3
44,rotate,3
34,communicate
26,eval
10,communicate
14,rotate,3
31,eval
24,communicate
34,eval
9,rotate,3
48,communicate
24,eval
49,eval
27,eval
41,eval
18,rotate,3
6,eval
29,rotate,3
13,communicate
5,rotate,2
7,rotate,2
43,rotate,2
32,rotate,2
27,communicate
38,communicate
49,communicate
21,communicate
9,communicate
17,communicate
46,eval
12,eval
1,communicate
1,rotate,3
20,communicate
14,communicate
20,rotate,3
23,communicate
33,communicate
26,communicate
30,communicate
17,eval
14,eval
45,communicate
15,eval
15,rotate,2
31,communicate
18,rotate,2
12,communicate
44,rotate,3
15,rotate,2
1,eval
27,rotate,2
46,eval
46,communicate
45,eval
16,rotate,2
14,communicate
37,communicate
13,communicate
19,rotate,3
11,communicate
34,rotate,3
3,communicate
35,eval
42,eval
30,communicate
6,rotate,3
35,eval
38,communicate
32,rotate,2
28,rotate,3
38,communicate
49,communicate
14,communicate
3,communicate
30,communicate
49,eval
43,communicate
0,communicate
19,communicate
19,communicate
26,communicate
26,communicate
30,communicate
27,communicate
29,communicate
16,eval
16,eval
0,eval
45,communicate
16,communicate
40,communicate
28,communicate
41,communicate
38,communicate
22,rotate,2
6,rotate,3
39,rotate,2
41,communicate
41,communicate
43,communicate
16,eval
26,communicate
43,communicate
28,rotate,2
1,eval
19,eval
34,eval
16,rotate,3
9,communicate
8,communicate
31,communicate
5,rotate,3
39,communicate
20,communicate
22,communicate
28,communicate
31,rotate,3
46,communicate
0,communicate
0,communicate
25,rotate,2
47,communicate
18,communicate
12,eval
48,communicate
12,rotate,3
4,rotate,2
17,communicate
13,rotate,2
39,communicate
8,communicate
26,eval
44,communicate
45,rotate,3
11,communicate
26,eval
12,communicate
3,communicate
27,communicate
15,communicate
14,eval
19,communicate
37,rotate,3
30,rotate,2
41,communicate
6,communicate
16,communicate
35,rotate,3
3,rotate,3
39,eval
47,communicate
5,communicate
45,communicate
17,communicate
4,communicate
10,communicate
1,rotate,3
33,eval
34,communicate
34,communicate
10,eval
25,rotate,2
5,eval
46,eval
45,eval
31,rotate,3
9,communicate
46,communicate
22,communicate
40,rotate,2
37,rotate,3
11,rotate,3
46,rotate,2
42,rotate,2
22,communicate
28,eval
30,communicate
29,rotate,3
19,communicate
3,eval
8,communicate
27,communicate
22,communicate
13,eval
24,eval
16,eval
33,rotate,2
35,rotate,3
38,rotate,2
10,communicate
15,communicate
15,communicate
47,eval
15,communicate
19,communicate
10,communicate
12,eval
14,communicate
42,communicate
16,communicate
43,communicate
26,rotate,2
38,rotate,3
32,eval
24,eval
24,communicate
6,eval
38,rotate,2
39,communicate
14,eval
49,eval
17,communicate
21,rotate,2
27,communicate
20,rotate,2
3,eval
27,communicate
21,fit
32,communicate
13,communicate
10,communicate
30,communicate
47,eval
4,communicate
10,communicate
0,communicate
20,communicate
21,eval
46,rotate,2
25,communicate
1,communicate
31,communicate
43,communicate
33,rotate,2
15,communicate
2,rotate,2
28,communicate
10,communicate
17,communicate
48,communicate
42,rotate,2
16,rotate,2
3,rotate,2
21,communicate
48,communicate
6,rotate,3
39,eval
8,communicate
3,eval
13,eval
14,eval
11,eval
29,rotate,2
2,communicate
12,rotate,2
0,eval
42,eval
4,rotate,3
6,communicate
46,communicate
2,rotate,2
0,rotate,3
48,rotate,2
21,eval
46,eval
24,communicate
20,communicate
7,eval
2,rotate,3
48,eval
28,communicate
39,rotate,2
31,communicate
40,communicate
26,eval
17,communicate
25,communicate
48,eval
40,communicate
34,communicate
25,communicate
36,eval
46,communicate
23,eval
17,eval
28,communicate
7,eval
18,communicate
26,rotate,3
1,rotate,3
11,eval
19,eval
3,eval
48,eval
15,eval
7,communicate
19,rotate,3
6,rotate,3
18,rotate,3
15,rotate,3
1,rotate,2
44,communicate
30,rotate,2
46,communicate
4,eval
45,communicate
26,communicate
15,communicate
31,communicate
17,rotate,3
20,rotate,3
39,rotate,3
30,rotate,3
25,communicate
28,rotate,3
46,eval
0,communicate
27,rotate,3
34,communicate
14,communicate
8,communicate
49,communicate
14,rotate,2
16,eval
9,communicate
26,communicate
7,communicate
39,rotate,3
34,communicate
49,communicate
34,eval
39,rotate,2
26,communicate
3,eval
40,eval
35,communicate
3,communicate
42,rotate,2
40,rotate,3
14,communicate
23,fit
2,eval
6,rotate,3
0,eval
9,rotate,3
47,rotate,2
39,communicate
6,eval
10,communicate
18,eval
36,communicate
25,communicate
22,eval
32,rotate,3
13,eval
25,communicate
39,communicate
43,rotate,3
39,communicate
18,communicate
48,eval
20,communicate
24,communicate
19,communicate
12,communicate
14,rotate,3
28,communicate
30,rotate,2
32,communicate
29,rotate,3
14,eval
18,rotate,2
34,communicate
27,eval
35,rotate,2
0,communicate
44,rotate,2
49,rotate,3
0,communicate
4,eval
4,eval
31,rotate,2
27,communicate
32,eval
23,eval
38,communicate
36,fit
48,rotate,2
2,rotate,3
2,rotate,2
2,rotate,3
31,communicate
32,eval
21,eval
8,eval
49,rotate,3
27,eval
15,rotate,3
32,eval
48,communicate
30,rotate,3
25,communicate
8,rotate,3
44,rotate,2
43,eval
9,eval
1,communicate
15,rotate,2
42,eval
33,eval
16,communicate
48,communicate
17,rotate,3
35,rotate,3
26,communicate
14,communicate
40,communicate
8,eval
6,rotate,3
40,communicate
24,communicate
15,eval
47,communicate
14,communicate
44,communicate
41,eval
26,rotate,2
27,communicate
7,communicate
34,communicate
27,communicate
36,eval
39,eval
10,communicate
28,eval
1,rotate,3
31,communicate
37,rotate,3
21,rotate,3
37,communicate
13,eval
40,eval
15,communicate
26,communicate
37,eval
4,communicate
3,communicate
5,rotate,3
31,rotate,2
25,rotate,3
30,communicate
3,communicate
11,eval
9,communicate
40,communicate
44,eval
26,rotate,2
39,communicate
13,eval
2,communicate
28,rotate,2
31,rotate,3
32,rotate,3
11,communicate
7,communicate
25,rotate,3
5,rotate,2
21,rotate,2
40,communicate
3,rotate,2
15,rotate,2
32,rotate,2
1,eval
43,rotate,2
24,communicate
14,communicate
30,communicate
3,communicate
5,eval
31,communicate
49,rotate,3
21,rotate,2
37,rotate,2
15,rotate,2
4,eval
1,communicate
31,rotate,3
31,communicate
10,communicate
18,eval
15,fit
46,communicate
12,rotate,3
0,eval
26,eval
20,rotate,2
10,communicate
27,communicate
37,eval
17,communicate
39,communicate
3,communicate
5,eval
42,rotate,2
38,eval
17,eval
21,eval
25,communicate
21,communicate
26,rotate,3
7,communicate
44,communicate
49,communicate
24,eval
2,communicate
27,eval
17,communicate
39,rotate,2
22,communicate
34,eval
34,eval
30,rotate,3
25,eval
45,rotate,3
2,communicate
47,eval
2,eval
6,rotate,3
40,rotate,2
18,eval
29,rotate,2
7,rotate,3
49,rotate,3
8,communicate
28,communicate
37,communicate
1,rotate,2
16,eval
45,communicate
19,communicate
48,eval
39,eval
2,eval
5,communicate
5,rotate,3
15,eval
27,communicate
0,communicate
47,rotate,2
1,communicate
41,communicate
48,rotate,3
4,communicate
30,rotate,3
28,communicate
22,communicate
23,rotate,2
46,eval
15,rotate,3
27,rotate,2
12,rotate,3
19,rotate,2
34,communicate
22,communicate
2,communicate
45,eval
9,rotate,3
5,rotate,3
28,eval
24,eval
48,eval
40,communicate
35,communicate
24,communicate
21,rotate,2
17,rotate,2
47,eval
35,eval
19,communicate
33,rotate,2
20,eval
12,eval
20,communicate
42,communicate
18,communicate
23,communicate
44,eval
44,communicate
38,communicate
6,eval
20,communicate
48,eval
24,communicate
46,communicate
2,rotate,2
3,eval
4,communicate
1,communicate
35,communicate
13,communicate
42,eval
43,rotate,3
9,eval
32,communicate
26,rotate,2
3,eval
28,rotate,3
15,eval
39,communicate
17,rotate,3
33,communicate
0,communicate
20,rotate,3
43,communicate
26,rotate,3
40,eval
10,communicate
41,communicate
38,communicate
46,eval
1,communicate
17,communicate
40,communicate
0,communicate
33,rotate,3
28,communicate
49,rotate,2
17,communicate
27,rotate,2
19,rotate,3
48,eval
44,eval
6,eval
35,rotate,3
14,rotate,3
35,rotate,3
13,communicate
6,communicate
34,communicate
23,rotate,2
28,rotate,2
43,communicate
28,eval
0,rotate,3
47,rotate,2
33,communicate
13,eval
44,rotate,2
20,rotate,2
29,rotate,2
15,communicate
46,eval
15,communicate
19,communicate
1,communicate
1,eval
24,communicate
24,communicate
37,communicate
36,eval
48,communicate
33,communicate
5,communicate
23,communicate
42,communicate
21,eval
13,communicate
29,communicate
0,rotate,3
32,communicate
31,communicate
27,eval
25,communicate
36,communicate
5,rotate,3
44,rotate,2
42,eval
0,communicate
14,eval
18,eval
17,rotate,2
11,communicate
33,rotate,3
30,communicate
6,communicate
4,eval
17,communicate
43,rotate,2
22,communicate
47,eval
47,communicate
48,communicate
24,communicate
20,eval
38,eval
40,rotate,2
38,communicate
37,eval
13,rotate,3
33,eval
42,communicate
5,communicate
1,rotate,2
11,communicate
20,rotate,2
28,communicate
41,communicate
37,communicate
1,eval
3,rotate,2
41,rotate,2
25,communicate
45,communicate
40,eval
19,communicate
46,communicate
41,communicate
1,rotate,3
7,rotate,3
17,communicate
44,rotate,2
16,eval
7,communicate
22,communicate
38,communicate
39,eval
49,rotate,3
11,eval
17,communicate
18,communicate
27,communicate
46,eval
27,communicate
24,eval
22,communicate
3,eval
18,communicate
20,rotate,3
9,eval
38,eval
9,rotate,2
25,rotate,2
34,rotate,3
18,eval
18,communicate
20,communicate
16,eval
38,communicate
15,communicate
28,communicate
45,eval
14,communicate
17,communicate
12,communicate
14,communicate
20,communicate
20,eval
38,rotate,3
20,rotate,2
11,rotate,3
24,communicate
5,eval
45,eval
25,rotate,2
33,eval
46,eval
16,communicate
1,eval
6,eval
35,eval
38,eval
35,eval
12,eval
13,rotate,2
6,communicate
14,communicate
4,eval
23,communicate
40,eval
30,rotate,3
6,rotate,2
8,eval
39,communicate
20,eval
6,eval
43,communicate
2,communicate
8,communicate
23,rotate,2
18,communicate
1,rotate,2
8,eval
32,communicate
14,communicate
24,rotate,3
22,communicate
11,rotate,2
4,communicate
48,communicate
20,rotate,3
21,rotate,3
1,rotate,2
43,communicate
27,eval
41,communicate
12,rotate,2
5,communicate
38,communicate
25,communicate
37,rotate,3
24,eval
41,rotate,2
24,communicate
25,communicate
46,communicate
46,eval
17,communicate
49,communicate
33,rotate,2
15,eval
28,rotate,3
23,eval
24,rotate,2
23,fit
7,rotate,2
19,eval
12,communicate
34,eval
26,communicate
40,communicate
15,communicate
15,rotate,2
12,communicate
7,eval
23,communicate
21,rotate,2
5,communicate
36,rotate,2
11,eval
23,communicate
13,communicate
39,communicate
4,rotate,3
45,rotate,3
11,communicate
10,eval
7,eval
44,communicate
19,rotate,2
0,eval
8,communicate
32,rotate,2
4,communicate
47,communicate
23,rotate,3
31,eval
26,rotate,2
47,eval
30,rotate,2
32,eval
19,communicate
8,eval
42,eval
0,communicate
18,rotate,2
34,eval
7,rotate,3
10,communicate
36,eval
36,rotate,2
28,eval
43,communicate
45,communicate
37,rotate,3
26,rotate,3
9,rotate,3
0,communicate
20,communicate
29,communicate
20,communicate
28,communicate
22,eval
33,communicate
28,communicate
0,communicate
2,rotate,2
36,eval
6,eval
41,eval
46,communicate
28,communicate
20,communicate
18,communicate
49,eval
10,rotate,3
48,communicate
9,eval
17,eval
32,rotate,2
25,communicate
18,communicate
20,communicate
47,rotate,2
47,rotate,2
13,communicate
20,communicate
43,rotate,3
45,communicate
0,communicate
44,rotate,3
11,communicate
38,communicate
14,eval
3,communicate
13,communicate
44,communicate
35,communicate
2,rotate,3
32,communicate
41,eval
35,eval
33,communicate
36,rotate,2
24,communicate
26,rotate,3
20,rotate,2
2,communicate
46,communicate
17,eval
44,communicate
19,communicate
46,communicate
15,communicate
0,rotate,2
47,communicate
42,communicate
45,communicate
11,rotate,2
15,communicate
17,rotate,3
16,rotate,2
48,communicate
48,eval
16,eval
9,communicate
18,communicate
17,eval
35,communicate
42,communicate
47,communicate
41,rotate,2
46,rotate,2
25,communicate
30,eval
21,communicate
21,communicate
0,communicate
1,communicate
40,eval
7,rotate,2
1,communicate
48,communicate
26,rotate,3
26,communicate
47,communicate
14,communicate
44,communicate
42,communicate
29,eval
36,rotate,3
41,rotate,2
21,communicate
9,communicate
33,communicate
17,communicate
24,rotate,2
33,communicate
31,communicate
28,communicate
41,rotate,3
25,eval
10,eval
15,rotate,2
10,communicate
21,eval
40,eval
34,eval
16,communicate
44,communicate
45,communicate
2,eval
42,communicate
36,eval
35,communicate
12,communicate
13,communicate
8,rotate,3
7,eval
36,eval
36,communicate
39,communicate
33,communicate
11,communicate
38,communicate
34,communicate
49,communicate
43,communicate
39,eval
1,communicate
33,communicate
46,eval
3,communicate
33,rotate,2
44,eval
39,communicate
29,eval
27,communicate
46,communicate
41,communicate
36,communicate
38,communicate
4,communicate
20,communicate
25,rotate,2
14,communicate
33,eval
20,rotate,2
29,eval
32,rotate,2
24,rotate,3
47,rotate,3
37,rotate,2
20,communicate
24,communicate
39,communicate
31,eval
24,communicate
13,rotate,2
27,rotate,3
47,communicate
29,eval
3,communicate
48,communicate
30,communicate
46,communicate
13,rotate,2
45,communicate
40,eval
42,communicate
49,eval
21,eval
34,communicate
14,communicate
44,rotate,3
12,communicate
31,eval
24,communicate
20,rotate,2
27,rotate,3
17,rotate,3
32,eval
32,communicate
18,communicate
31,communicate
29,communicate
19,communicate
14,eval
31,rotate,3
13,communicate
23,rotate,3
30,rotate,2
48,communicate
20,communicate
24,rotate,2
30,rotate,2
25,communicate
13,communicate
26,rotate,3
23,rotate,3
12,communicate
8,communicate
32,communicate
48,communicate
36,communicate
32,eval
29,eval
48,communicate
39,communicate
34,communicate
42,rotate,3
45,eval
34,communicate
1,communicate
7,rotate,2
18,eval
20,rotate,3
45,communicate
30,communicate
21,communicate
10,rotate,3
3,communicate
2,communicate
23,rotate,2
37,communicate
8,communicate
37,rotate,2
47,rotate,3
42,communicate
48,rotate,2
47,communicate
24,communicate
5,rotate,2
36,eval
21,communicate
16,eval
26,communicate
33,communicate
3,rotate,3
36,rotate,3
41,eval
43,communicate
13,communicate
6,eval
11,eval
47,eval
32,communicate
5,rotate,2
23,rotate,3
38,rotate,2
34,eval
19,communicate
42,rotate,3
35,eval
32,rotate,2
3,communicate
20,eval
2,eval
19,eval
30,eval
25,communicate
5,eval
19,communicate
18,rotate,2
21,rotate,2
14,communicate
40,communicate
32,rotate,3
27,rotate,3
41,eval
24,eval
28,communicate
36,rotate,3
36,eval
43,eval
12,communicate
33,communicate
35,rotate,2
21,communicate
38,rotate,3
3,rotate,3
44,communicate
20,communicate
